   Displaced positions along phonon modes in set B
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           1
   Si  -12.14746237  17.54746915  14.85257051
   Si  -16.20361931  16.20361931  16.19642015
   Si  -14.84746566  17.54746915  17.55257380
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           5
   Si   -0.00168261  -0.00326565  -0.00158305
   Si    1.35182584   1.35353691   1.35171283
   Si   -2.70168589  -0.00326565   2.69842024
   Si   -1.34817745   1.35353691   4.05171611
   Si   -5.40168918  -0.00326565   5.39842353
   Si   -4.04818074   1.35353691   6.75171940
   Si   -8.10169247  -0.00326565   8.09842681
   Si   -6.74818403   1.35353691   9.45172269
   Si   -0.00168261   2.69673763   2.69842024
   Si    1.35182584   4.05354020   4.05171611
   Si   -2.70168589   2.69673763   5.39842353
   Si   -1.34817745   4.05354020   6.75171940
   Si   -5.40168918   2.69673763   8.09842681
   Si   -4.04818074   4.05354020   9.45172269
   Si   -8.10169247   2.69673763  10.79843010
   Si   -6.74818403   4.05354020  12.15172598
   Si   -0.00168261   5.39674092   5.39842353
   Si    1.35182584   6.75354349   6.75171940
   Si   -2.70168589   5.39674092   8.09842681
   Si   -1.34817745   6.75354349   9.45172269
   Si   -5.40168918   5.39674092  10.79843010
   Si   -4.04818074   6.75354349  12.15172598
   Si   -8.10169247   5.39674092  13.49843339
   Si   -6.74818403   6.75354349  14.85172927
   Si   -0.00168261   8.09674421   8.09842681
   Si    1.35182584   9.45354678   9.45172269
   Si   -2.70168589   8.09674421  10.79843010
   Si   -1.34817745   9.45354678  12.15172598
   Si   -5.40168918   8.09674421  13.49843339
   Si   -4.04818074   9.45354678  14.85172927
   Si   -8.10169247   8.09674421  16.19843668
   Si   -6.74818403   9.45354678  17.55173255
   Si   -2.69798330   2.70385336   0.00183008
   Si   -1.35189485   4.04640065   1.34829067
   Si   -5.39798659   2.70385336   2.70183337
   Si   -4.05189814   4.04640065   4.04829396
   Si   -8.09798987   2.70385336   5.40183666
   Si   -6.75190143   4.04640065   6.74829724
   Si  -10.79799316   2.70385336   8.10183995
   Si   -9.45190472   4.04640065   9.44830053
   Si   -2.69798330   5.40385665   2.70183337
   Si   -1.35189485   6.74640393   4.04829396
   Si   -5.39798659   5.40385665   5.40183666
   Si   -4.05189814   6.74640393   6.74829724
   Si   -8.09798987   5.40385665   8.10183995
   Si   -6.75190143   6.74640393   9.44830053
   Si  -10.79799316   5.40385665  10.80184323
   Si   -9.45190472   6.74640393  12.14830382
   Si   -2.69798330   8.10385994   5.40183666
   Si   -1.35189485   9.44640722   6.74829724
   Si   -5.39798659   8.10385994   8.10183995
   Si   -4.05189814   9.44640722   9.44830053
   Si   -8.09798987   8.10385994  10.80184323
   Si   -6.75190143   9.44640722  12.14830382
   Si  -10.79799316   8.10385994  13.50184652
   Si   -9.45190472   9.44640722  14.84830711
   Si   -2.69798330  10.80386322   8.10183995
   Si   -1.35189485  12.14641051   9.44830053
   Si   -5.39798659  10.80386322  10.80184323
   Si   -4.05189814  12.14641051  12.14830382
   Si   -8.09798987  10.80386322  13.50184652
   Si   -6.75190143  12.14641051  14.84830711
   Si  -10.79799316  10.80386322  16.20184981
   Si   -9.45190472  12.14641051  17.54831040
   Si   -5.39832397   5.40327223   0.00158305
   Si   -4.05182892   6.74647316   1.34829067
   Si   -8.09832726   5.40327223   2.70158634
   Si   -6.75183221   6.74647316   4.04829396
   Si  -10.79833055   5.40327223   5.40158963
   Si   -9.45183549   6.74647316   6.74829724
   Si  -13.49833383   5.40327223   8.10159291
   Si  -12.15183878   6.74647316   9.44830053
   Si   -5.39832397   8.10327552   2.70158634
   Si   -4.05182892   9.44647644   4.04829396
   Si   -8.09832726   8.10327552   5.40158963
   Si   -6.75183221   9.44647644   6.74829724
   Si  -10.79833055   8.10327552   8.10159291
